"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.url","Answer.created_at","Answer.full_text","Approve","Reject"
"37MQ8Z1JQE61B0SG1SMA7WT7501Y2F","3KIFW8VYC9YLGQ9UNQPIFEWQ6U7BPX","Tweets: TheStalwart","Collect each tweet from TheStalwart","data collection, twitter, data extraction","$0.01","Mon Sep 23 20:58:32 PDT 2019","1","BatchId:3777199;OriginalHitTemplateId:928390855;","2700","259200","Mon Sep 30 20:58:32 PDT 2019","","","3QIYRE09Y4R3X0401OJM9HHHHVPN1W","A1G1ZO90MGYV4I","Submitted","Tue Sep 24 05:18:39 PDT 2019","Tue Sep 24 05:18:47 PDT 2019","Fri Sep 27 05:18:47 PDT 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/TheStalwart","09/23/2019 07:39:00 AM","The new Odd Lots is out.  @tracyalloway  and I talked with  @ArthurDemarest  -- an archaeologist and expert on civilizational collapse -- on what businesses can learn from the collapse of the Mayans"
"31KPKEKW4ANY2IWRCD4CGX2RNT00BJ","3KIFW8VYC9YLGQ9UNQPIFEWQ6U7BPX","Tweets: TheStalwart","Collect each tweet from TheStalwart","data collection, twitter, data extraction","$0.01","Mon Sep 23 20:58:27 PDT 2019","1","BatchId:3777199;OriginalHitTemplateId:928390855;","2700","259200","Mon Sep 30 20:58:27 PDT 2019","","","3H7Z272LX8HGQSKHADEXXLVQFG2LP3","A1G1ZO90MGYV4I","Submitted","Tue Sep 24 06:11:51 PDT 2019","Tue Sep 24 06:16:07 PDT 2019","Fri Sep 27 06:16:07 PDT 2019","","","","256","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/TheStalwart","09/23/2019 07:39:00 AM","The new Odd Lots is out.  @tracyalloway  and I talked with  @ArthurDemarest  -- an archaeologist and expert on civilizational collapse -- on what businesses can learn from the collapse of the Mayans"
"35U0MRQMUJHYEDMGJFXN7ASGOOVVO9","3KIFW8VYC9YLGQ9UNQPIFEWQ6U7BPX","Tweets: TheStalwart","Collect each tweet from TheStalwart","data collection, twitter, data extraction","$0.01","Mon Sep 23 20:58:33 PDT 2019","1","BatchId:3777199;OriginalHitTemplateId:928390855;","2700","259200","Mon Sep 30 20:58:33 PDT 2019","","","3YJ6NA41JCQAV2WH7S2KH6IYBRTPJ1","A1G1ZO90MGYV4I","Submitted","Tue Sep 24 05:41:35 PDT 2019","Tue Sep 24 05:41:42 PDT 2019","Fri Sep 27 05:41:42 PDT 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/TheStalwart","09/23/2019 07:39:00 AM","The new Odd Lots is out.  @tracyalloway  and I talked with  @ArthurDemarest  -- an archaeologist and expert on civilizational collapse -- on what businesses can learn from the collapse of the Mayans"
"3G3AJKPCXL2BEE73565Y0BQ5PEXY4B","3KIFW8VYC9YLGQ9UNQPIFEWQ6U7BPX","Tweets: TheStalwart","Collect each tweet from TheStalwart","data collection, twitter, data extraction","$0.01","Mon Sep 23 20:58:33 PDT 2019","1","BatchId:3777199;OriginalHitTemplateId:928390855;","2700","259200","Mon Sep 30 20:58:33 PDT 2019","","","36V4Q8R5ZLALWM3HA2U1X30PKHIQM5","A1G1ZO90MGYV4I","Submitted","Tue Sep 24 06:37:58 PDT 2019","Tue Sep 24 06:38:05 PDT 2019","Fri Sep 27 06:38:05 PDT 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/TheStalwart","09/23/2019 07:39:00 AM","The new Odd Lots is out.  @tracyalloway  and I talked with  @ArthurDemarest  -- an archaeologist and expert on civilizational collapse -- on what businesses can learn from the collapse of the Mayans"
"3HEM8MA6H9MOU520CGGSQNYYH1CPQQ","3KIFW8VYC9YLGQ9UNQPIFEWQ6U7BPX","Tweets: TheStalwart","Collect each tweet from TheStalwart","data collection, twitter, data extraction","$0.01","Mon Sep 23 20:58:22 PDT 2019","1","BatchId:3777199;OriginalHitTemplateId:928390855;","2700","259200","Mon Sep 30 20:58:22 PDT 2019","","","3WR9XG3T64LVME9W8ZLZBI2UT0U47F","A1G1ZO90MGYV4I","Submitted","Tue Sep 24 05:13:23 PDT 2019","Tue Sep 24 05:13:30 PDT 2019","Fri Sep 27 05:13:30 PDT 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/TheStalwart","09/23/2019 07:39:00 AM","The new Odd Lots is out.  @tracyalloway  and I talked with  @ArthurDemarest  -- an archaeologist and expert on civilizational collapse -- on what businesses can learn from the collapse of the Mayans"
"33J5JKFMK68HNGXDEIJLDKVXC5KQ3F","3KIFW8VYC9YLGQ9UNQPIFEWQ6U7BPX","Tweets: TheStalwart","Collect each tweet from TheStalwart","data collection, twitter, data extraction","$0.01","Mon Sep 23 20:58:27 PDT 2019","1","BatchId:3777199;OriginalHitTemplateId:928390855;","2700","259200","Mon Sep 30 20:58:27 PDT 2019","","","3180JW2OT5M62SEYNDT6J0DHKRQJ57","A1G1ZO90MGYV4I","Submitted","Tue Sep 24 05:28:49 PDT 2019","Tue Sep 24 05:28:57 PDT 2019","Fri Sep 27 05:28:57 PDT 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/TheStalwart","09/23/2019 07:39:00 AM","The new Odd Lots is out.  @tracyalloway  and I talked with  @ArthurDemarest  -- an archaeologist and expert on civilizational collapse -- on what businesses can learn from the collapse of the Mayans"
"36FQTHX3Z31UJAVOV0MVIV0YQ5K3BH","3KIFW8VYC9YLGQ9UNQPIFEWQ6U7BPX","Tweets: TheStalwart","Collect each tweet from TheStalwart","data collection, twitter, data extraction","$0.01","Mon Sep 23 20:58:33 PDT 2019","1","BatchId:3777199;OriginalHitTemplateId:928390855;","2700","259200","Mon Sep 30 20:58:33 PDT 2019","","","3A1COHJ8NK5TY42AXBXOJ77T9PNH82","A1G1ZO90MGYV4I","Submitted","Tue Sep 24 05:24:15 PDT 2019","Tue Sep 24 05:24:22 PDT 2019","Fri Sep 27 05:24:22 PDT 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/TheStalwart","09/23/2019 07:39:00 AM","The new Odd Lots is out.  @tracyalloway  and I talked with  @ArthurDemarest  -- an archaeologist and expert on civilizational collapse -- on what businesses can learn from the collapse of the Mayans"
"3TLFH2L6Y9Y5UETMRMZBZF1SQYK2TV","3KIFW8VYC9YLGQ9UNQPIFEWQ6U7BPX","Tweets: TheStalwart","Collect each tweet from TheStalwart","data collection, twitter, data extraction","$0.01","Mon Sep 23 20:58:27 PDT 2019","1","BatchId:3777199;OriginalHitTemplateId:928390855;","2700","259200","Mon Sep 30 20:58:27 PDT 2019","","","34S9DKFK74Z0N6F3DDQVN4SROGZNYV","A1G1ZO90MGYV4I","Submitted","Tue Sep 24 05:26:42 PDT 2019","Tue Sep 24 05:26:49 PDT 2019","Fri Sep 27 05:26:49 PDT 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/TheStalwart","09/23/2019 07:39:00 AM","The new Odd Lots is out.  @tracyalloway  and I talked with  @ArthurDemarest  -- an archaeologist and expert on civilizational collapse -- on what businesses can learn from the collapse of the Mayans"
"3UQVX1UPFSR4E5WVTKB1F4ZNTNN02H","3KIFW8VYC9YLGQ9UNQPIFEWQ6U7BPX","Tweets: TheStalwart","Collect each tweet from TheStalwart","data collection, twitter, data extraction","$0.01","Mon Sep 23 20:58:22 PDT 2019","1","BatchId:3777199;OriginalHitTemplateId:928390855;","2700","259200","Mon Sep 30 20:58:22 PDT 2019","","","3Z4AIRP3C7N89UI43U6V7J8FJ9AX11","A1G1ZO90MGYV4I","Submitted","Tue Sep 24 06:39:03 PDT 2019","Tue Sep 24 06:39:10 PDT 2019","Fri Sep 27 06:39:10 PDT 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/TheStalwart","09/23/2019 07:39:00 AM","The new Odd Lots is out.  @tracyalloway  and I talked with  @ArthurDemarest  -- an archaeologist and expert on civilizational collapse -- on what businesses can learn from the collapse of the Mayans"
"386T3MLZLN5F0KYK91K2PVCQFNF80S","3KIFW8VYC9YLGQ9UNQPIFEWQ6U7BPX","Tweets: TheStalwart","Collect each tweet from TheStalwart","data collection, twitter, data extraction","$0.01","Mon Sep 23 20:58:27 PDT 2019","1","BatchId:3777199;OriginalHitTemplateId:928390855;","2700","259200","Mon Sep 30 20:58:27 PDT 2019","","","3B3WTRP3DCCPXJI2JI0VWZW24CM29T","A1G1ZO90MGYV4I","Submitted","Tue Sep 24 05:15:05 PDT 2019","Tue Sep 24 05:15:13 PDT 2019","Fri Sep 27 05:15:13 PDT 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/TheStalwart","09/23/2019 07:39:00 AM","The new Odd Lots is out.  @tracyalloway  and I talked with  @ArthurDemarest  -- an archaeologist and expert on civilizational collapse -- on what businesses can learn from the collapse of the Mayans"
"3VI0PC2ZAYUQI2RBJUY5VVP14Z3XOE","3KIFW8VYC9YLGQ9UNQPIFEWQ6U7BPX","Tweets: TheStalwart","Collect each tweet from TheStalwart","data collection, twitter, data extraction","$0.01","Mon Sep 23 20:58:27 PDT 2019","1","BatchId:3777199;OriginalHitTemplateId:928390855;","2700","259200","Mon Sep 30 20:58:27 PDT 2019","","","3RSDURM96BWWT02QKENCXHYIAO9EY8","A1G1ZO90MGYV4I","Submitted","Tue Sep 24 06:44:07 PDT 2019","Tue Sep 24 06:44:14 PDT 2019","Fri Sep 27 06:44:14 PDT 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/TheStalwart","09/23/2019 07:39:00 AM","The new Odd Lots is out.  @tracyalloway  and I talked with  @ArthurDemarest  -- an archaeologist and expert on civilizational collapse -- on what businesses can learn from the collapse of the Mayans"
"3M4KL7H8KVXS3V0EC5R4JMZ9EKV617","3KIFW8VYC9YLGQ9UNQPIFEWQ6U7BPX","Tweets: TheStalwart","Collect each tweet from TheStalwart","data collection, twitter, data extraction","$0.01","Mon Sep 23 20:58:33 PDT 2019","1","BatchId:3777199;OriginalHitTemplateId:928390855;","2700","259200","Mon Sep 30 20:58:33 PDT 2019","","","3RXCAC0YISZFY87ZD5F6Y7VSUPC8GW","A1G1ZO90MGYV4I","Submitted","Tue Sep 24 05:43:08 PDT 2019","Tue Sep 24 05:43:15 PDT 2019","Fri Sep 27 05:43:15 PDT 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/TheStalwart","09/23/2019 07:39:00 AM","The new Odd Lots is out.  @tracyalloway  and I talked with  @ArthurDemarest  -- an archaeologist and expert on civilizational collapse -- on what businesses can learn from the collapse of the Mayans"
"341YLJU21I9FL0DBXA07L8ZJFH42IE","3KIFW8VYC9YLGQ9UNQPIFEWQ6U7BPX","Tweets: TheStalwart","Collect each tweet from TheStalwart","data collection, twitter, data extraction","$0.01","Mon Sep 23 20:58:22 PDT 2019","1","BatchId:3777199;OriginalHitTemplateId:928390855;","2700","259200","Mon Sep 30 20:58:22 PDT 2019","","","3JAOYWH7VJEVY54ATOI0BVVBAC5L9T","A1G1ZO90MGYV4I","Submitted","Tue Sep 24 07:35:02 PDT 2019","Tue Sep 24 07:35:10 PDT 2019","Fri Sep 27 07:35:10 PDT 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/TheStalwart","09/23/2019 07:39:00 AM","The new Odd Lots is out.  @tracyalloway  and I talked with  @ArthurDemarest  -- an archaeologist and expert on civilizational collapse -- on what businesses can learn from the collapse of the Mayans"
"3Y3CZJSZ9K3KDWZH5GWEX73MMNE5RM","3KIFW8VYC9YLGQ9UNQPIFEWQ6U7BPX","Tweets: TheStalwart","Collect each tweet from TheStalwart","data collection, twitter, data extraction","$0.01","Mon Sep 23 20:58:29 PDT 2019","1","BatchId:3777199;OriginalHitTemplateId:928390855;","2700","259200","Mon Sep 30 20:58:29 PDT 2019","","","3TUI152ZZCXO0XHSHGB3DBCMM651QQ","A1G1ZO90MGYV4I","Submitted","Tue Sep 24 07:35:37 PDT 2019","Tue Sep 24 07:35:45 PDT 2019","Fri Sep 27 07:35:45 PDT 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/TheStalwart","09/23/2019 07:39:00 AM","The new Odd Lots is out.  @tracyalloway  and I talked with  @ArthurDemarest  -- an archaeologist and expert on civilizational collapse -- on what businesses can learn from the collapse of the Mayans"
"32PT7WK7DMPNY7T89WD1DLOYTQW3DO","3KIFW8VYC9YLGQ9UNQPIFEWQ6U7BPX","Tweets: TheStalwart","Collect each tweet from TheStalwart","data collection, twitter, data extraction","$0.01","Mon Sep 23 20:58:33 PDT 2019","1","BatchId:3777199;OriginalHitTemplateId:928390855;","2700","259200","Mon Sep 30 20:58:33 PDT 2019","","","3UNH76FOCTFU5OU31CBVAP3RJQZYMG","A1G1ZO90MGYV4I","Submitted","Tue Sep 24 06:41:12 PDT 2019","Tue Sep 24 06:41:20 PDT 2019","Fri Sep 27 06:41:20 PDT 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/TheStalwart","09/23/2019 07:39:00 AM","The new Odd Lots is out.  @tracyalloway  and I talked with  @ArthurDemarest  -- an archaeologist and expert on civilizational collapse -- on what businesses can learn from the collapse of the Mayans"
"3CO05SML7VFLIPDG8AQ2GC7V5F30RW","3KIFW8VYC9YLGQ9UNQPIFEWQ6U7BPX","Tweets: TheStalwart","Collect each tweet from TheStalwart","data collection, twitter, data extraction","$0.01","Mon Sep 23 20:58:33 PDT 2019","1","BatchId:3777199;OriginalHitTemplateId:928390855;","2700","259200","Mon Sep 30 20:58:33 PDT 2019","","","3YHH42UU5CPD2BGXTSZ7IKUI78L0L6","A1G1ZO90MGYV4I","Submitted","Tue Sep 24 05:29:49 PDT 2019","Tue Sep 24 05:29:57 PDT 2019","Fri Sep 27 05:29:57 PDT 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/TheStalwart","09/23/2019 07:39:00 AM","The new Odd Lots is out.  @tracyalloway  and I talked with  @ArthurDemarest  -- an archaeologist and expert on civilizational collapse -- on what businesses can learn from the collapse of the Mayans"
"3OPLMF3EU5XD0NAA4WV45CU97GOLN1","3KIFW8VYC9YLGQ9UNQPIFEWQ6U7BPX","Tweets: TheStalwart","Collect each tweet from TheStalwart","data collection, twitter, data extraction","$0.01","Mon Sep 23 20:58:25 PDT 2019","1","BatchId:3777199;OriginalHitTemplateId:928390855;","2700","259200","Mon Sep 30 20:58:25 PDT 2019","","","304SM51WA4E1QBEXBHTXEN4WQ6WSB4","A1G1ZO90MGYV4I","Submitted","Tue Sep 24 06:21:43 PDT 2019","Tue Sep 24 06:21:50 PDT 2019","Fri Sep 27 06:21:50 PDT 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/TheStalwart","09/23/2019 07:39:00 AM","The new Odd Lots is out.  @tracyalloway  and I talked with  @ArthurDemarest  -- an archaeologist and expert on civilizational collapse -- on what businesses can learn from the collapse of the Mayans"
"304QEQWKZPUILCL0GI9YMH2QUSIO0A","3KIFW8VYC9YLGQ9UNQPIFEWQ6U7BPX","Tweets: TheStalwart","Collect each tweet from TheStalwart","data collection, twitter, data extraction","$0.01","Mon Sep 23 20:58:27 PDT 2019","1","BatchId:3777199;OriginalHitTemplateId:928390855;","2700","259200","Mon Sep 30 20:58:27 PDT 2019","","","3RYC5T2D743RTQFUFXBTJX4PL8NPRT","A1G1ZO90MGYV4I","Submitted","Tue Sep 24 05:42:06 PDT 2019","Tue Sep 24 05:42:13 PDT 2019","Fri Sep 27 05:42:13 PDT 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/TheStalwart","09/23/2019 07:39:00 AM","The new Odd Lots is out.  @tracyalloway  and I talked with  @ArthurDemarest  -- an archaeologist and expert on civilizational collapse -- on what businesses can learn from the collapse of the Mayans"
"3HEADTGN2P21BQEWB7ER15XLZBFVRI","3KIFW8VYC9YLGQ9UNQPIFEWQ6U7BPX","Tweets: TheStalwart","Collect each tweet from TheStalwart","data collection, twitter, data extraction","$0.01","Mon Sep 23 20:58:33 PDT 2019","1","BatchId:3777199;OriginalHitTemplateId:928390855;","2700","259200","Mon Sep 30 20:58:33 PDT 2019","","","3VNXK88KKDSYUAG47SK6Y4TD1APV94","A1G1ZO90MGYV4I","Submitted","Tue Sep 24 06:36:21 PDT 2019","Tue Sep 24 06:36:28 PDT 2019","Fri Sep 27 06:36:28 PDT 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/TheStalwart","09/23/2019 07:39:00 AM","The new Odd Lots is out.  @tracyalloway  and I talked with  @ArthurDemarest  -- an archaeologist and expert on civilizational collapse -- on what businesses can learn from the collapse of the Mayans"
"3SBX2M1TKDX25CGHEWO4NPN3Q5GQ40","3KIFW8VYC9YLGQ9UNQPIFEWQ6U7BPX","Tweets: TheStalwart","Collect each tweet from TheStalwart","data collection, twitter, data extraction","$0.01","Mon Sep 23 20:58:27 PDT 2019","1","BatchId:3777199;OriginalHitTemplateId:928390855;","2700","259200","Mon Sep 30 20:58:27 PDT 2019","","","3180JW2OT5M62SEYNDT6J0DHKROJ55","A1G1ZO90MGYV4I","Submitted","Tue Sep 24 05:10:46 PDT 2019","Tue Sep 24 05:10:53 PDT 2019","Fri Sep 27 05:10:53 PDT 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/TheStalwart","09/23/2019 07:39:00 AM","The new Odd Lots is out.  @tracyalloway  and I talked with  @ArthurDemarest  -- an archaeologist and expert on civilizational collapse -- on what businesses can learn from the collapse of the Mayans"
"34YWR3PJ28K5FLZSH9WU5UTJ6WO0XS","3KIFW8VYC9YLGQ9UNQPIFEWQ6U7BPX","Tweets: TheStalwart","Collect each tweet from TheStalwart","data collection, twitter, data extraction","$0.01","Mon Sep 23 20:58:35 PDT 2019","1","BatchId:3777199;OriginalHitTemplateId:928390855;","2700","259200","Mon Sep 30 20:58:35 PDT 2019","","","33FBRBDW6P92HWRUBJJN8GADWXN8CP","A1G1ZO90MGYV4I","Submitted","Tue Sep 24 06:02:45 PDT 2019","Tue Sep 24 06:02:52 PDT 2019","Fri Sep 27 06:02:52 PDT 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/TheStalwart","09/23/2019 07:39:00 AM","The new Odd Lots is out.  @tracyalloway  and I talked with  @ArthurDemarest  -- an archaeologist and expert on civilizational collapse -- on what businesses can learn from the collapse of the Mayans"
"3UDTAB6HH69FEPHUETQGPR71ZTX099","3KIFW8VYC9YLGQ9UNQPIFEWQ6U7BPX","Tweets: TheStalwart","Collect each tweet from TheStalwart","data collection, twitter, data extraction","$0.01","Mon Sep 23 20:58:25 PDT 2019","1","BatchId:3777199;OriginalHitTemplateId:928390855;","2700","259200","Mon Sep 30 20:58:25 PDT 2019","","","3Z3ZLGNNSJ4KA0V74KPM14RJKQP3QQ","A1G1ZO90MGYV4I","Submitted","Tue Sep 24 05:05:55 PDT 2019","Tue Sep 24 05:06:40 PDT 2019","Fri Sep 27 05:06:40 PDT 2019","","","","45","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/TheStalwart","09/23/2019 07:39:00 AM","The new Odd Lots is out.  @tracyalloway  and I talked with  @ArthurDemarest  -- an archaeologist and expert on civilizational collapse -- on what businesses can learn from the collapse of the Mayans"
"3E9VAUV7BWOQG3NKE7FPDEC5HOTYAM","3KIFW8VYC9YLGQ9UNQPIFEWQ6U7BPX","Tweets: TheStalwart","Collect each tweet from TheStalwart","data collection, twitter, data extraction","$0.01","Mon Sep 23 20:58:35 PDT 2019","1","BatchId:3777199;OriginalHitTemplateId:928390855;","2700","259200","Mon Sep 30 20:58:35 PDT 2019","","","3TXD01ZLD5RXKPLSL7EALAGE1BVU4B","A1G1ZO90MGYV4I","Submitted","Tue Sep 24 05:47:53 PDT 2019","Tue Sep 24 05:48:00 PDT 2019","Fri Sep 27 05:48:00 PDT 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/TheStalwart","09/23/2019 07:39:00 AM","The new Odd Lots is out.  @tracyalloway  and I talked with  @ArthurDemarest  -- an archaeologist and expert on civilizational collapse -- on what businesses can learn from the collapse of the Mayans"
"3R5OYNIC2CJ1MLUSTKANVS9L18BPT4","3KIFW8VYC9YLGQ9UNQPIFEWQ6U7BPX","Tweets: TheStalwart","Collect each tweet from TheStalwart","data collection, twitter, data extraction","$0.01","Mon Sep 23 20:58:24 PDT 2019","1","BatchId:3777199;OriginalHitTemplateId:928390855;","2700","259200","Mon Sep 30 20:58:24 PDT 2019","","","3L0KT67Y8FQX3J78L97HMY2XBGQYS3","A1G1ZO90MGYV4I","Submitted","Tue Sep 24 09:03:26 PDT 2019","Tue Sep 24 09:03:34 PDT 2019","Fri Sep 27 09:03:34 PDT 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/TheStalwart","09/23/2019 07:39:00 AM","The new Odd Lots is out.  @tracyalloway  and I talked with  @ArthurDemarest  -- an archaeologist and expert on civilizational collapse -- on what businesses can learn from the collapse of the Mayans"
"3ZG552ORAMEK76XBWHZQ0XPDNJ02VB","3KIFW8VYC9YLGQ9UNQPIFEWQ6U7BPX","Tweets: TheStalwart","Collect each tweet from TheStalwart","data collection, twitter, data extraction","$0.01","Mon Sep 23 20:58:27 PDT 2019","1","BatchId:3777199;OriginalHitTemplateId:928390855;","2700","259200","Mon Sep 30 20:58:27 PDT 2019","","","3JJVG1YBEC70K9GMZLGPLCU4CMBB58","A1G1ZO90MGYV4I","Submitted","Tue Sep 24 07:44:15 PDT 2019","Tue Sep 24 07:44:23 PDT 2019","Fri Sep 27 07:44:23 PDT 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/TheStalwart","09/23/2019 07:39:00 AM","The new Odd Lots is out.  @tracyalloway  and I talked with  @ArthurDemarest  -- an archaeologist and expert on civilizational collapse -- on what businesses can learn from the collapse of the Mayans"
"30EV7DWJTV5PT1BHOUYDX9AJL53Y6W","3KIFW8VYC9YLGQ9UNQPIFEWQ6U7BPX","Tweets: TheStalwart","Collect each tweet from TheStalwart","data collection, twitter, data extraction","$0.01","Mon Sep 23 20:58:34 PDT 2019","1","BatchId:3777199;OriginalHitTemplateId:928390855;","2700","259200","Mon Sep 30 20:58:34 PDT 2019","","","3SKRO2GZ7212PUJX4BR6HP0DN0T1KE","A1G1ZO90MGYV4I","Submitted","Tue Sep 24 06:21:11 PDT 2019","Tue Sep 24 06:21:18 PDT 2019","Fri Sep 27 06:21:18 PDT 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/TheStalwart","09/23/2019 07:39:00 AM","The new Odd Lots is out.  @tracyalloway  and I talked with  @ArthurDemarest  -- an archaeologist and expert on civilizational collapse -- on what businesses can learn from the collapse of the Mayans"
"3E9ZFLPWOY2GMGG8LZL0BYTFSQ4XIJ","3KIFW8VYC9YLGQ9UNQPIFEWQ6U7BPX","Tweets: TheStalwart","Collect each tweet from TheStalwart","data collection, twitter, data extraction","$0.01","Mon Sep 23 20:58:25 PDT 2019","1","BatchId:3777199;OriginalHitTemplateId:928390855;","2700","259200","Mon Sep 30 20:58:25 PDT 2019","","","3DHE4R9OCXL4CT5AXO65OGIP8PT2GW","A1G1ZO90MGYV4I","Submitted","Tue Sep 24 06:40:40 PDT 2019","Tue Sep 24 06:40:47 PDT 2019","Fri Sep 27 06:40:47 PDT 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/TheStalwart","09/23/2019 07:39:00 AM","The new Odd Lots is out.  @tracyalloway  and I talked with  @ArthurDemarest  -- an archaeologist and expert on civilizational collapse -- on what businesses can learn from the collapse of the Mayans"
